0.0,66
0.0041069999999999995,82
0.008213999999999999,190
0.012320999999999999,4
0.016427999999999998,252
0.020534999999999998,8
0.024641999999999997,2
0.028748999999999997,0
0.032855999999999996,0
0.036962999999999996,0
0.041069999999999995,44
0.045176999999999995,1
0.049283999999999994,27
0.053390999999999994,0
0.057497999999999994,222
0.06160499999999999,0
0.06571199999999999,238
0.06981899999999999,2
0.07392599999999999,176
0.07803299999999999,4
0.08213999999999999,176
0.08624699999999999,4
0.09035399999999999,189
0.09446099999999999,255
0.09856799999999999,255
0.10267499999999999,255
0.10678199999999999,255
0.11088899999999999,255
0.11499599999999999,255
0.11910299999999999,255
0.12320999999999999,255
0.12731699999999999,255
0.13142399999999999,255
0.13553099999999998,255
0.13963799999999998,255
0.14374499999999998,255
0.14785199999999998,255
0.15195899999999998,255
0.15606599999999998,255
0.16017299999999998,255
0.16427999999999998,255
0.16838699999999998,255
0.17249399999999998,254
0.17660099999999998,246
0.18070799999999998,239
0.18481499999999998,229
0.18892199999999998,215
0.19302899999999998,203
0.19713599999999998,186
0.20124299999999998,148
0.20534999999999998,129
0.20945699999999998,136
0.21356399999999998,150
0.21767099999999998,167
0.22177799999999998,179
0.22588499999999997,176
0.22999199999999997,174
0.23409899999999997,173
0.23820599999999997,169
0.24231299999999997,162
0.24641999999999997,157
0.25052699999999994,138
0.25463399999999997,128
0.258741,143
0.26284799999999997,153
0.26695499999999994,157
0.27106199999999997,153
0.275169,141
0.27927599999999997,133
0.28338299999999994,130
0.28748999999999997,146
0.291597,157
0.29570399999999997,162
0.29981099999999994,161
0.30391799999999997,159
0.308025,146
0.31213199999999997,179
0.31623899999999994,223
0.32034599999999996,249
0.324453,255
0.32855999999999996,255
0.33266699999999993,255
0.33677399999999996,255
0.340881,255
0.34498799999999996,255
0.34909499999999993,249
0.35320199999999996,238
0.357309,216
0.36141599999999996,217
0.36552299999999993,221
0.36962999999999996,225
0.373737,228
0.37784399999999996,235
0.38195099999999993,242
0.38605799999999996,248
0.390165,249
0.39427199999999996,242
0.3983789999999999,231
0.40248599999999995,215
0.406593,197
0.41069999999999995,186
0.4148069999999999,178
0.41891399999999995,176
0.423021,177
0.42712799999999995,174
0.4312349999999999,169
0.43534199999999995,162
0.439449,153
0.44355599999999995,148
0.4476629999999999,145
0.45176999999999995,142
0.455877,144
0.45998399999999995,148
0.4640909999999999,155
0.46819799999999995,159
0.472305,158
0.47641199999999995,156
0.4805189999999999,148
0.48462599999999995,139
0.488733,127
0.49283999999999994,117
0.4969469999999999,110
0.5010539999999999,96
0.505161,99
0.5092679999999999,122
0.5133749999999999,145
0.517482,164
0.521589,177
0.5256959999999999,186
0.5298029999999999,191
0.5339099999999999,192
0.538017,191
0.5421239999999999,186
0.5462309999999999,176
0.550338,151
0.554445,174
0.5585519999999999,196
0.5626589999999999,209
0.5667659999999999,217
0.570873,216
0.5749799999999999,211
0.5790869999999999,202
0.583194,189
0.587301,176
0.5914079999999999,162
0.5955149999999999,155
0.5996219999999999,151
0.603729,151
0.6078359999999999,153
0.6119429999999999,154
0.61605,151
0.620157,147
0.6242639999999999,142
0.6283709999999999,134
0.6324779999999999,130
0.636585,126
0.6406919999999999,130
0.6447989999999999,136
0.648906,144
0.653013,147
0.6571199999999999,143
0.6612269999999999,139
0.6653339999999999,133
0.669441,119
0.6735479999999999,103
0.6776549999999999,94
0.681762,93
0.685869,89
0.6899759999999999,84
0.6940829999999999,94
0.6981899999999999,103
0.702297,100
0.7064039999999999,89
0.7105109999999999,97
0.714618,108
0.718725,115
0.7228319999999999,121
0.7269389999999999,129
0.7310459999999999,135
0.735153,135
0.7392599999999999,132
0.7433669999999999,133
0.747474,144
0.7515809999999999,158
0.7556879999999999,169
0.7597949999999999,174
0.7639019999999999,177
0.7680089999999999,174
0.7721159999999999,166
0.7762229999999999,156
0.78033,143
0.7844369999999999,130
0.7885439999999999,118
0.7926509999999999,110
0.7967579999999999,111
0.8008649999999999,116
0.8049719999999999,116
0.8090789999999999,115
0.813186,115
0.8172929999999999,109
0.8213999999999999,101
0.8255069999999999,95
0.8296139999999999,100
0.8337209999999999,111
0.8378279999999999,122
0.8419349999999999,130
0.846042,132
0.8501489999999999,129
0.8542559999999999,121
0.8583629999999999,109
0.8624699999999998,95
0.8665769999999999,81
0.8706839999999999,77
0.8747909999999999,71
0.878898,69
0.8830049999999999,67
0.8871119999999999,68
0.8912189999999999,69
0.8953259999999998,69
0.8994329999999999,64
0.9035399999999999,65
0.9076469999999999,63
0.911754,71
0.9158609999999999,85
0.9199679999999999,95
0.9240749999999999,99
0.9281819999999998,97
0.9322889999999999,89
0.9363959999999999,75
0.9405029999999999,67
0.94461,65
0.9487169999999999,78
0.9528239999999999,90
0.9569309999999999,95
0.9610379999999998,94
0.9651449999999999,86
0.9692519999999999,66
0.9733589999999999,61
0.977466,62
0.9815729999999999,58
0.9856799999999999,51
0.9897869999999999,50
0.9938939999999998,54
0.9980009999999999,63
1.0021079999999998,72
1.0062149999999999,76
1.010322,74
1.0144289999999998,69
1.0185359999999999,59
1.022643,48
1.0267499999999998,43
1.030857,40
1.034964,49
1.0390709999999999,61
1.043178,69
1.0472849999999998,73
1.0513919999999999,71
1.055499,67
1.0596059999999998,58
1.063713,49
1.0678199999999998,43
1.0719269999999999,46
1.076034,51
1.0801409999999998,51
1.0842479999999999,49
1.088355,46
1.0924619999999998,45
1.096569,44
1.100676,49
1.1047829999999998,53
1.10889,53
1.1129969999999998,52
1.1171039999999999,47
1.121211,39
1.1253179999999998,30
1.129425,25
1.1335319999999998,29
1.1376389999999998,29
1.141746,21
1.1458529999999998,28
1.1499599999999999,42
1.154067,52
1.1581739999999998,59
1.162281,61
1.166388,59
1.1704949999999998,54
1.174602,45
1.1787089999999998,31
1.1828159999999999,27
1.186923,37
1.1910299999999998,45
1.195137,47
1.1992439999999998,40
1.2033509999999998,24
1.207458,16
1.2115649999999998,23
1.2156719999999999,27
1.219779,30
1.2238859999999998,29
1.227993,24
1.2321,21
1.2362069999999998,21
1.240314,25
1.2444209999999998,27
1.2485279999999999,23
1.252635,19
1.2567419999999998,19
1.2608489999999999,27
1.2649559999999997,33
1.2690629999999998,38
1.27317,42
1.2772769999999998,46
1.2813839999999999,47
1.285491,45
1.2895979999999998,39
1.2937049999999999,44
1.297812,53
1.3019189999999998,61
1.306026,68
1.3101329999999998,72
1.3142399999999999,72
1.318347,72
1.3224539999999998,71
1.3265609999999999,67
1.3306679999999997,62
1.3347749999999998,58
1.338882,52
1.3429889999999998,42
1.3470959999999998,37
1.351203,42
1.3553099999999998,52
1.3594169999999999,61
1.363524,65
1.3676309999999998,58
1.371738,45
1.3758449999999998,36
1.3799519999999998,32
1.384059,39
1.3881659999999998,42
1.3922729999999999,41
1.3963799999999997,39
1.4004869999999998,32
1.404594,27
1.4087009999999998,25
1.4128079999999998,29
1.416915,30
1.4210219999999998,29
1.4251289999999999,28
1.429236,29
1.4333429999999998,25
1.43745,20
1.4415569999999998,15
1.4456639999999998,12
1.449771,4
1.4538779999999998,11
1.4579849999999999,19
1.4620919999999997,23
1.4661989999999998,18
1.470306,18
1.4744129999999998,16
1.4785199999999998,17
1.482627,21
1.4867339999999998,19
1.4908409999999999,19
1.494948,27
1.4990549999999998,27
1.5031619999999999,23
1.5072689999999997,14
1.5113759999999998,10
1.515483,16
1.5195899999999998,63
1.5236969999999999,132
1.5278039999999997,176
1.5319109999999998,196
1.5360179999999999,203
1.5401249999999997,207
1.5442319999999998,209
1.548339,207
1.5524459999999998,204
1.5565529999999999,201
1.56066,196
1.5647669999999998,186
1.5688739999999999,172
1.5729809999999997,157
1.5770879999999998,143
1.581195,137
1.5853019999999998,135
1.5894089999999998,134
1.5935159999999997,128
1.5976229999999998,121
1.6017299999999999,118
1.6058369999999997,113
1.6099439999999998,102
1.614051,69
1.6181579999999998,59
1.6222649999999998,80
1.626372,95
1.6304789999999998,92
1.6345859999999999,78
1.6386929999999997,79
1.6427999999999998,80
1.646907,82
1.6510139999999998,79
1.6551209999999998,64
1.6592279999999997,75
1.6633349999999998,97
1.6674419999999999,111
1.6715489999999997,117
1.6756559999999998,122
1.679763,125
1.6838699999999998,126
1.6879769999999998,124
1.692084,115
1.6961909999999998,109
1.7002979999999999,107
1.7044049999999997,106
1.7085119999999998,104
1.712619,98
1.7167259999999998,89
1.7208329999999998,98
1.7249399999999997,122
1.7290469999999998,138
1.7331539999999999,147
1.7372609999999997,153
1.7413679999999998,154
1.7454749999999999,147
1.7495819999999997,138
1.7536889999999998,127
1.757796,112
1.7619029999999998,107
1.7660099999999999,103
1.7701169999999997,102
1.7742239999999998,103
1.7783309999999999,103
1.7824379999999997,98
1.7865449999999998,95
1.7906519999999997,99
1.7947589999999998,104
1.7988659999999999,103
1.8029729999999997,97
1.8070799999999998,78
1.8111869999999999,62
1.8152939999999997,57
1.8194009999999998,64
1.823508,66
1.8276149999999998,56
1.8317219999999999,52
1.8358289999999997,58
1.8399359999999998,59
1.8440429999999999,59
1.8481499999999997,56
1.8522569999999998,55
1.8563639999999997,54
1.8604709999999998,46
1.8645779999999998,43
1.8686849999999997,58
1.8727919999999998,70
1.8768989999999999,74
1.8810059999999997,73
1.8851129999999998,65
1.88922,60
1.8933269999999998,62
1.8974339999999998,57
1.9015409999999997,53
1.9056479999999998,55
1.9097549999999999,48
1.9138619999999997,40
1.9179689999999998,52
1.9220759999999997,69
1.9261829999999998,88
1.9302899999999998,100
1.9343969999999997,106
1.9385039999999998,110
1.9426109999999999,111
1.9467179999999997,107
1.9508249999999998,102
1.954932,95
1.9590389999999998,88
1.9631459999999998,81
1.9672529999999997,73
1.9713599999999998,58
1.9754669999999999,55
1.9795739999999997,59
1.9836809999999998,68
1.9877879999999997,78
1.9918949999999997,86
1.9960019999999998,84
2.0001089999999997,77
2.0042159999999996,74
2.008323,78
2.0124299999999997,88
2.0165369999999996,95
2.020644,99
2.0247509999999997,96
2.0288579999999996,93
2.032965,84
2.0370719999999998,77
2.0411789999999996,70
2.045286,64
2.049393,61
2.0534999999999997,61
2.057607,56
2.061714,47
2.0658209999999997,42
2.069928,40
2.074035,34
2.0781419999999997,30
2.0822489999999996,29
2.086356,33
2.0904629999999997,45
2.0945699999999996,54
2.098677,62
2.1027839999999998,62
2.1068909999999996,42
2.110998,36
2.115105,51
2.1192119999999997,66
2.123319,72
2.127426,69
2.1315329999999997,61
2.1356399999999995,41
2.139747,35
2.1438539999999997,45
2.1479609999999996,51
2.152068,47
2.1561749999999997,43
2.1602819999999996,33
2.164389,34
2.1684959999999998,46
2.1726029999999996,58
2.17671,68
2.180817,72
2.1849239999999996,75
2.189031,68
2.193138,51
2.1972449999999997,36
2.201352,52
2.205459,65
2.2095659999999997,70
2.2136729999999996,70
2.21778,70
2.2218869999999997,71
2.2259939999999996,67
2.230101,62
2.2342079999999997,54
2.2383149999999996,52
2.242422,44
2.2465289999999998,27
2.2506359999999996,31
2.254743,39
2.25885,42
2.2629569999999997,42
2.2670639999999995,49
2.271171,54
2.2752779999999997,56
2.2793849999999996,52
2.283492,48
2.2875989999999997,48
2.2917059999999996,53
2.295813,57
2.2999199999999997,55
2.3040269999999996,52
2.308134,49
2.3122409999999998,46
2.3163479999999996,44
2.320455,42
2.324562,36
2.3286689999999997,40
2.332776,42
2.336883,29
2.3409899999999997,29
2.3450969999999995,28
2.349204,27
2.3533109999999997,31
2.3574179999999996,36
2.361525,32
2.3656319999999997,20
2.3697389999999996,19
2.373846,34
2.3779529999999998,50
2.3820599999999996,60
2.386167,63
2.390274,59
2.3943809999999996,52
2.3984879999999995,41
2.402595,34
2.4067019999999997,32
2.4108089999999995,29
2.414916,27
2.4190229999999997,24
2.4231299999999996,27
2.427237,28
2.4313439999999997,13
2.4354509999999996,16
2.439558,18
2.4436649999999998,22
2.4477719999999996,23
2.451879,20
2.455986,7
2.4600929999999996,13
2.4642,24
2.468307,35
2.4724139999999997,41
2.4765209999999995,36
2.480628,17
2.4847349999999997,18
2.4888419999999996,28
2.492949,30
2.4970559999999997,23
2.5011629999999996,23
2.50527,27
2.5093769999999997,27
2.5134839999999996,14
2.517591,4
2.5216979999999998,12
2.5258049999999996,24
2.5299119999999995,34
2.534019,41
2.5381259999999997,47
2.5422329999999995,47
2.54634,39
2.5504469999999997,35
2.5545539999999995,34
2.558661,38
2.5627679999999997,45
2.5668749999999996,48
2.570982,43
2.5750889999999997,38
2.5791959999999996,24
2.583303,24
2.5874099999999998,33
2.5915169999999996,33
2.595624,29
2.599731,27
2.6038379999999997,16
2.6079449999999995,8
2.612052,5
2.6161589999999997,8
2.6202659999999995,9
2.624373,18
2.6284799999999997,32
2.6325869999999996,37
2.636694,39
2.6408009999999997,39
2.6449079999999996,42
2.649015,40
2.6531219999999998,38
2.6572289999999996,35
2.6613359999999995,23
2.665443,18
2.6695499999999996,38
2.6736569999999995,56
2.677764,66
2.6818709999999997,69
2.6859779999999995,69
2.690085,73
2.6941919999999997,86
2.6982989999999996,96
2.702406,101
2.7065129999999997,99
2.7106199999999996,75
2.714727,64
2.7188339999999998,81
2.7229409999999996,86
2.727048,83
2.7311549999999998,68
2.7352619999999996,44
2.7393689999999995,46
2.743476,41
2.7475829999999997,36
2.7516899999999995,39
2.755797,34
2.7599039999999997,27
2.7640109999999996,28
2.768118,34
2.7722249999999997,42
2.7763319999999996,40
2.780439,37
2.7845459999999997,35
2.7886529999999996,36
2.7927599999999995,48
2.7968669999999998,63
2.8009739999999996,74
2.8050809999999995,77
2.809188,79
2.8132949999999997,76
2.8174019999999995,66
2.821509,57
2.8256159999999997,50
2.8297229999999995,42
2.83383,36
2.8379369999999997,39
2.8420439999999996,37
2.846151,27
2.8502579999999997,32
2.8543649999999996,47
2.858472,55
2.8625789999999998,56
2.8666859999999996,56
2.8707929999999995,56
2.8749,54
2.8790069999999996,54
2.8831139999999995,54
2.887221,50
2.8913279999999997,39
2.8954349999999995,29
2.899542,23
2.9036489999999997,31
2.9077559999999996,40
2.911863,38
2.9159699999999997,19
2.9200769999999996,15
2.9241839999999995,31
2.9282909999999998,44
2.9323979999999996,45
2.9365049999999995,43
2.940612,39
2.9447189999999996,33
2.9488259999999995,30
2.952933,22
2.9570399999999997,18
2.9611469999999995,15
2.965254,7
2.9693609999999997,16
2.9734679999999996,20
2.977575,22
2.9816819999999997,27
2.9857889999999996,31
2.989896,43
2.9940029999999997,53
2.9981099999999996,58
3.0022169999999995,59
3.0063239999999998,54
3.0104309999999996,46
3.0145379999999995,28
3.018645,14
3.0227519999999997,21
3.0268589999999995,33
3.030966,40
3.0350729999999997,46
3.0391799999999995,49
3.043287,51
3.0473939999999997,50
3.0515009999999996,45
3.0556079999999994,40
3.0597149999999997,46
3.0638219999999996,51
3.0679289999999995,51
3.0720359999999998,48
3.0761429999999996,43
3.0802499999999995,33
3.084357,19
3.0884639999999997,16
3.0925709999999995,21
3.096678,28
3.1007849999999997,32
3.1048919999999995,29
3.108999,35
3.1131059999999997,40
3.1172129999999996,39
3.12132,36
3.1254269999999997,35
3.1295339999999996,31
3.1336409999999995,27
3.1377479999999998,31
3.1418549999999996,39
3.1459619999999995,45
3.150069,50
3.1541759999999996,54
3.1582829999999995,54
3.16239,51
3.1664969999999997,45
3.1706039999999995,43
3.174711,37
3.1788179999999997,35
3.1829249999999996,31
3.1870319999999994,27
3.1911389999999997,12
3.1952459999999996,28
3.1993529999999994,44
3.2034599999999998,52
3.2075669999999996,51
3.2116739999999995,44
3.215781,41
3.2198879999999996,37
3.2239949999999995,27
3.228102,20
3.2322089999999997,20
3.2363159999999995,20
3.240423,17
3.2445299999999997,16
3.2486369999999996,13
3.252744,11
3.2568509999999997,17
3.2609579999999996,28
3.2650649999999994,36
3.2691719999999997,39
3.2732789999999996,35
3.2773859999999995,25
3.2814929999999998,13
3.2855999999999996,9
3.2897069999999995,8
3.293814,9
3.2979209999999997,9
3.3020279999999995,19
3.306135,29
3.3102419999999997,37
3.3143489999999995,38
3.3184559999999994,35
3.3225629999999997,25
3.3266699999999996,23
3.3307769999999994,27
3.3348839999999997,29
3.3389909999999996,31
3.3430979999999995,34
3.3472049999999998,36
3.3513119999999996,36
3.3554189999999995,34
3.359526,41
3.3636329999999997,40
3.3677399999999995,22
3.371847,12
3.3759539999999997,18
3.3800609999999995,29
3.384168,20
3.3882749999999997,10
3.3923819999999996,11
3.3964889999999994,22
3.4005959999999997,23
3.4047029999999996,15
3.4088099999999995,14
3.4129169999999998,8
3.4170239999999996,19
3.4211309999999995,37
3.425238,49
3.4293449999999996,53
3.4334519999999995,53
3.437559,47
3.4416659999999997,39
3.4457729999999995,28
3.4498799999999994,28
3.4539869999999997,27
3.4580939999999996,20
3.4622009999999994,19
3.4663079999999997,17
3.4704149999999996,16
3.4745219999999994,17
3.4786289999999997,21
3.4827359999999996,30
3.4868429999999995,39
3.4909499999999998,49
3.4950569999999996,56
3.4991639999999995,58
3.503271,58
3.5073779999999997,58
3.5114849999999995,55
3.515592,45
3.5196989999999997,37
3.5238059999999995,25
3.5279129999999994,13
3.5320199999999997,13
3.5361269999999996,16
3.5402339999999994,12
3.5443409999999997,7
3.5484479999999996,8
3.5525549999999995,21
3.5566619999999998,27
3.5607689999999996,30
3.5648759999999995,32
3.568983,27
